pickup_zone,avg_tip_percentage,bkt_tip_amount,tip_amount_start,tip_amount_end
208,0.10227176693693227,90,15.319130356691801,17.94267624954395
74,0.1022717552256236,90,15.319130356691801,17.94267624954395
52,0.10227176381367464,87,7.448492678135409,10.072038570987559
183,0.10227177284100762,89,12.69558446383968,15.319130356691801
34,0.10227176978046933,90,15.319130356691801,17.94267624954395
125,0.10227177284100762,85,2.2014008924311668,4.824946785283288
96,0.10227174227919097,97,33.683951606656734,36.307497499508884
0,0.10227175209940009,85,2.2014008924311668,4.824946785283288
31,0.10227160225589468,93,23.189768035248193,25.813313928100342
154,0.1022716616421623,111,70.41359410658657,73.0371399994387
107,0.10227179699164189,84,-0.4221450004209828,2.2014008924311668
259,0.10227170013053728,92,20.56622214239607,23.189768035248193
117,0.10227158256202362,97,33.683951606656734,36.307497499508884
248,0.10227169711215939,253,442.95711089158925,445.5806567844414
106,0.1022716716555351,97,33.683951606656734,36.307497499508884
56,0.10227175165611199,92,20.56622214239607,23.189768035248193
22,0.10227174819148283,92,20.56622214239607,23.189768035248193
212,0.10227152619987878,86,4.824946785283288,7.448492678135409
117,0.10227155369424126,110,67.79004821373445,70.41359410658657
106,0.1022686687050328,89,12.69558446383968,15.319130356691801
144,0.10227156878873568,85,2.2014008924311668,4.824946785283288
256,0.10227176696750469,88,10.072038570987559,12.69558446383968
145,0.10227173296355703,101,44.17813517806525,46.80168107091737
49,0.1022716603924265,89,12.69558446383968,15.319130356691801
6,0.10227177284024208,96,31.060405713804585,33.683951606656734
125,0.10227177284100762,86,4.824946785283288,7.448492678135409
43,0.10227081990192534,88,10.072038570987559,12.69558446383968
87,0.10226930274771855,89,12.69558446383968,15.319130356691801
91,0.10227137097188423,85,2.2014008924311668,4.824946785283288
145,0.10227131997834317,103,49.425226963769546,52.04877285662167
227,0.10227150593758683,90,15.319130356691801,17.94267624954395
35,0.10227168055592174,86,4.824946785283288,7.448492678135409
119,0.1022712350911273,85,2.2014008924311668,4.824946785283288
234,0.10227177284981506,89,12.69558446383968,15.319130356691801
87,0.10227170548233414,109,65.16650232088233,67.79004821373445
103,0.10227172668694365,85,2.2014008924311668,4.824946785283288
202,0.10227176978482597,88,10.072038570987559,12.69558446383968
70,0.10227165031938588,103,49.425226963769546,52.04877285662167
-1,0.10227178812191595,59,-66.01079232172427,-63.38724642887212
123,0.10227177284100762,84,-0.4221450004209828,2.2014008924311668
79,0.10227170493539815,96,31.060405713804585,33.683951606656734
234,0.10227235615271862,84,-0.4221450004209828,2.2014008924311668
235,0.10227013180456977,90,15.319130356691801,17.94267624954395
23,0.10227484058376071,84,-0.4221450004209828,2.2014008924311668
102,0.10227176388832591,87,7.448492678135409,10.072038570987559
31,0.1022717186693028,88,10.072038570987559,12.69558446383968
75,0.10227101040656449,93,23.189768035248193,25.813313928100342
114,0.10227162678669457,101,44.17813517806525,46.80168107091737
131,0.10227158137868993,109,65.16650232088233,67.79004821373445
143,0.10227176697096228,118,88.77841535655148,91.4019612494036
121,0.10227177513606096,85,2.2014008924311668,4.824946785283288
122,0.10227177284418651,99,38.931043392361005,41.554589285213126
195,0.10227178118285599,86,4.824946785283288,7.448492678135409
235,0.10227172192502107,111,70.41359410658657,73.0371399994387
152,0.10227173223988141,87,7.448492678135409,10.072038570987559
23,0.10227172933260659,91,17.94267624954395,20.56622214239607
130,0.10227176388075032,87,7.448492678135409,10.072038570987559
8,0.10227178812191595,79,-13.539874464681645,-10.916328571829496
116,0.10226640574930837,87,7.448492678135409,10.072038570987559
109,0.10227313762401534,84,-0.4221450004209828,2.2014008924311668
193,0.1022717176275471,88,10.072038570987559,12.69558446383968
251,0.1022721584919072,84,-0.4221450004209828,2.2014008924311668
15,0.1022715692476703,90,15.319130356691801,17.94267624954395
191,0.10227171791866177,103,49.425226963769546,52.04877285662167
88,0.10227174619873193,88,10.072038570987559,12.69558446383968
35,0.10227176978570623,115,80.90777767799511,83.53132357084723
136,0.10223280165395365,86,4.824946785283288,7.448492678135409
215,0.10226488196407113,88,10.072038570987559,12.69558446383968
13,0.10227216335714878,84,-0.4221450004209828,2.2014008924311668
164,0.10227170400682424,129,117.63742017792492,120.26096607077704
143,0.10227125341412927,90,15.319130356691801,17.94267624954395
60,0.10227180183092396,84,-0.4221450004209828,2.2014008924311668
5,0.10227176696285097,112,73.0371399994387,75.66068589229081
215,0.1022717249547758,96,31.060405713804585,33.683951606656734
-1,0.10227134520097036,122,99.27259892796002,101.89614482081214
114,0.10227174227919097,104,52.04877285662167,54.67231874947379
90,0.10227177284973957,88,10.072038570987559,12.69558446383968
-1,0.10227176696621451,184,261.93244428479215,264.5559901776443
201,0.10227174668714528,91,17.94267624954395,20.56622214239607
45,0.10227174534487865,95,28.436859820952463,31.060405713804585
9,0.1022740209545486,84,-0.4221450004209828,2.2014008924311668
94,0.10227097210293976,86,4.824946785283288,7.448492678135409
154,0.10227148097589082,110,67.79004821373445,70.41359410658657
58,0.10227156050292488,85,2.2014008924311668,4.824946785283288
17,0.10227226199742154,84,-0.4221450004209828,2.2014008924311668
-1,0.1022712671116873,101,44.17813517806525,46.80168107091737
229,0.10227139768136467,94,25.813313928100342,28.436859820952463
52,0.10227170650452082,88,10.072038570987559,12.69558446383968
131,0.10227127988045259,110,67.79004821373445,70.41359410658657
106,0.10227167580487569,101,44.17813517806525,46.80168107091737
158,0.10227173195521536,86,4.824946785283288,7.448492678135409
19,0.10227176387249531,88,10.072038570987559,12.69558446383968
41,0.10227163012534467,118,88.77841535655148,91.4019612494036
85,0.10227171320775474,102,46.80168107091737,49.425226963769546
15,0.10227176996093247,121,96.6490530351079,99.27259892796002
183,0.1022717728432792,105,54.67231874947379,57.29586464232591
164,0.10227170293492059,180,251.4382607133836,254.0618066062358
227,0.10227170085501454,92,20.56622214239607,23.189768035248193
171,0.10227169870177619,141,149.1199708921505,151.74351678500267
113,0.10225699340773742,85,2.2014008924311668,4.824946785283288
46,0.10227284080106708,84,-0.4221450004209828,2.2014008924311668
41,0.10227133227979102,99,38.931043392361005,41.554589285213126
199,0.10227178812191595,83,-3.045690893273104,-0.4221450004209828
178,0.10227173754028077,90,15.319130356691801,17.94267624954395
46,0.10227171995303382,86,4.824946785283288,7.448492678135409
118,0.10227176982761964,87,7.448492678135409,10.072038570987559
219,0.10227174116292657,105,54.67231874947379,57.29586464232591
8,0.10227178812191595,83,-3.045690893273104,-0.4221450004209828
243,0.10227177284100762,88,10.072038570987559,12.69558446383968
39,0.10260176247272688,84,-0.4221450004209828,2.2014008924311668
126,0.10227138142314295,87,7.448492678135409,10.072038570987559
73,0.10227222640385411,84,-0.4221450004209828,2.2014008924311668
94,0.10227122115154197,87,7.448492678135409,10.072038570987559
248,0.10227157934110616,97,33.683951606656734,36.307497499508884
247,0.10227175125969978,85,2.2014008924311668,4.824946785283288
15,0.10227170224240478,111,70.41359410658657,73.0371399994387
210,0.1022717149686314,89,12.69558446383968,15.319130356691801
227,0.10227169261036449,99,38.931043392361005,41.554589285213126
253,0.10227163101239861,98,36.307497499508884,38.931043392361005
154,0.10227146478048257,102,46.80168107091737,49.425226963769546
114,0.10227166817466772,97,33.683951606656734,36.307497499508884
6,0.10238616242579485,84,-0.4221450004209828,2.2014008924311668
96,0.10227071964222696,87,7.448492678135409,10.072038570987559
259,0.1022670270962852,85,2.2014008924311668,4.824946785283288
153,0.10227177289280732,85,2.2014008924311668,4.824946785283288
131,0.10227152841053623,104,52.04877285662167,54.67231874947379
194,0.1022717752432501,86,4.824946785283288,7.448492678135409
105,0.10227165560361334,91,17.94267624954395,20.56622214239607
0,0.10227173181542541,95,28.436859820952463,31.060405713804585
131,0.10227170696154857,132,125.50805785648134,128.13160374933346
72,0.1022716992969316,129,117.63742017792492,120.26096607077704
87,0.10227177284100762,100,41.554589285213126,44.17813517806525
44,0.102271758008184,90,15.319130356691801,17.94267624954395
75,0.10227178812191595,79,-13.539874464681645,-10.916328571829496
239,0.10227178812191595,82,-5.6692367861252535,-3.045690893273104
75,0.1022717728443274,98,36.307497499508884,38.931043392361005
8,0.10227175141837314,122,99.27259892796002,101.89614482081214
9,0.10227171242388923,179,248.8147148205315,251.4382607133836
-1,0.10227178812191595,80,-10.916328571829496,-8.292782678977375
164,0.10226564941798673,89,12.69558446383968,15.319130356691801
6,0.10227172572653821,93,23.189768035248193,25.813313928100342
8,0.10227115334395737,94,25.813313928100342,28.436859820952463
217,0.102271791688426,84,-0.4221450004209828,2.2014008924311668
142,0.10227184438295638,84,-0.4221450004209828,2.2014008924311668
61,0.10227154410787406,89,12.69558446383968,15.319130356691801
215,0.10227170625990704,118,88.77841535655148,91.4019612494036
131,0.1022717271036682,113,75.66068589229081,78.28423178514294
55,0.10227176696373519,101,44.17813517806525,46.80168107091737
72,0.1022717034240407,99,38.931043392361005,41.554589285213126
43,0.10227170443337136,101,44.17813517806525,46.80168107091737
98,0.10227177284100762,85,2.2014008924311668,4.824946785283288
240,0.10227174227919097,116,83.53132357084723,86.15486946369936
55,0.10227171605475004,97,33.683951606656734,36.307497499508884
215,0.10227171661156081,119,91.4019612494036,94.02550714225578
199,0.10227599508034052,84,-0.4221450004209828,2.2014008924311668
208,0.10227171231898488,100,41.554589285213126,44.17813517806525
251,0.10227176116892257,85,2.2014008924311668,4.824946785283288
114,0.10227160630319221,95,28.436859820952463,31.060405713804585
10,0.10227177675292015,86,4.824946785283288,7.448492678135409
122,0.10227174227919097,106,57.29586464232591,59.91941053517803
161,0.10227168918037152,88,10.072038570987559,12.69558446383968
157,0.10227172858590948,101,44.17813517806525,46.80168107091737
37,0.10227177283862036,88,10.072038570987559,12.69558446383968
131,0.10191973073948157,88,10.072038570987559,12.69558446383968
87,0.10227063954475993,90,15.319130356691801,17.94267624954395
25,0.10227155979919217,89,12.69558446383968,15.319130356691801
92,0.10227168304829488,91,17.94267624954395,20.56622214239607
239,0.10227164573168135,116,83.53132357084723,86.15486946369936
92,0.10227175551442133,93,23.189768035248193,25.813313928100342
253,0.10227171858798857,110,67.79004821373445,70.41359410658657
137,0.10227174069549481,118,88.77841535655148,91.4019612494036
141,0.10231713390757122,84,-0.4221450004209828,2.2014008924311668
-1,0.10226507121740547,91,17.94267624954395,20.56622214239607
154,0.10225499552780241,90,15.319130356691801,17.94267624954395
167,0.10227178812191595,84,-0.4221450004209828,2.2014008924311668
240,0.10227147515095356,98,36.307497499508884,38.931043392361005
54,0.10227185375980245,84,-0.4221450004209828,2.2014008924311668
105,0.10227170794072396,92,20.56622214239607,23.189768035248193
149,0.10227177692437688,87,7.448492678135409,10.072038570987559
25,0.10227177284100762,96,31.060405713804585,33.683951606656734
5,0.10227176192607311,148,167.48479214211545,170.10833803496757
127,0.10227162020011231,88,10.072038570987559,12.69558446383968
33,0.10227172069305347,107,59.91941053517803,62.54295642803015
226,0.10227162717294222,90,15.319130356691801,17.94267624954395
164,0.10227133024824914,95,28.436859820952463,31.060405713804585
97,0.10227170145405803,87,7.448492678135409,10.072038570987559
171,0.1022716800177458,103,49.425226963769546,52.04877285662167
222,0.10227176569497666,85,2.2014008924311668,4.824946785283288
253,0.10227169145360543,95,28.436859820952463,31.060405713804585
75,0.10227162630465364,110,67.79004821373445,70.41359410658657
29,0.10227176696373519,87,7.448492678135409,10.072038570987559
37,0.10227177742090487,85,2.2014008924311668,4.824946785283288
-1,0.10227169854785458,137,138.625787320742,141.24933321359413
247,0.10227223753142785,84,-0.4221450004209828,2.2014008924311668
180,0.10227169049533923,95,28.436859820952463,31.060405713804585
171,0.10227148850418132,91,17.94267624954395,20.56622214239607
78,0.10227198503582824,84,-0.4221450004209828,2.2014008924311668
-1,0.10227109577267189,102,46.80168107091737,49.425226963769546
-1,0.10227075189072553,107,59.91941053517803,62.54295642803015
1,0.10227177285855171,86,4.824946785283288,7.448492678135409
41,0.10227169670018253,123,101.89614482081214,104.51969071366426
148,0.1022718068755892,84,-0.4221450004209828,2.2014008924311668
64,0.10227173441469468,88,10.072038570987559,12.69558446383968
219,0.10227170035994246,116,83.53132357084723,86.15486946369936
226,0.1022717403631416,93,23.189768035248193,25.813313928100342
86,0.10228086236352664,84,-0.4221450004209828,2.2014008924311668
87,0.10227167950312238,93,23.189768035248193,25.813313928100342
93,0.10227176979209969,88,10.072038570987559,12.69558446383968
164,0.10227165650586549,99,38.931043392361005,41.554589285213126
164,0.10227178812191595,80,-10.916328571829496,-8.292782678977375
85,0.10227173388785375,97,33.683951606656734,36.307497499508884
164,0.10227172971677641,105,54.67231874947379,57.29586464232591
85,0.10227160578103059,96,31.060405713804585,33.683951606656734
239,0.10227176696396563,138,141.24933321359413,143.87287910644625
212,0.10227176696373519,92,20.56622214239607,23.189768035248193
128,0.10227173959387402,109,65.16650232088233,67.79004821373445
191,0.10227088352313181,87,7.448492678135409,10.072038570987559
43,0.10227162914433925,95,28.436859820952463,31.060405713804585
56,0.10227156621663898,85,2.2014008924311668,4.824946785283288
221,0.10227164729535068,85,2.2014008924311668,4.824946785283288
175,0.10227172483214679,86,4.824946785283288,7.448492678135409
84,0.10227176982004606,89,12.69558446383968,15.319130356691801
137,0.10227135733393246,98,36.307497499508884,38.931043392361005
61,0.10227170079152487,113,75.66068589229081,78.28423178514294
229,0.10227171133367556,98,36.307497499508884,38.931043392361005
238,0.10227176696373519,92,20.56622214239607,23.189768035248193
49,0.10227175010970618,93,23.189768035248193,25.813313928100342
55,0.10227177284100762,91,17.94267624954395,20.56622214239607
41,0.10227119327098678,103,49.425226963769546,52.04877285662167
157,0.10226990475923887,88,10.072038570987559,12.69558446383968
90,0.10227189797898534,84,-0.4221450004209828,2.2014008924311668
213,0.10227182829069213,84,-0.4221450004209828,2.2014008924311668
106,0.10227161106964078,94,25.813313928100342,28.436859820952463
70,0.10227157741434861,92,20.56622214239607,23.189768035248193
151,0.10227163100713009,97,33.683951606656734,36.307497499508884
196,0.10227176389171468,101,44.17813517806525,46.80168107091737
25,0.10227177284100762,91,17.94267624954395,20.56622214239607
219,0.10227176978482597,121,96.6490530351079,99.27259892796002
117,0.1022717569540576,111,70.41359410658657,73.0371399994387
25,0.10227177284038748,99,38.931043392361005,41.554589285213126
229,0.10173208714315551,85,2.2014008924311668,4.824946785283288
154,0.10209901707702893,87,7.448492678135409,10.072038570987559
72,0.10226904789286816,88,10.072038570987559,12.69558446383968
87,0.10227171332026681,110,67.79004821373445,70.41359410658657
15,0.10227120590234455,88,10.072038570987559,12.69558446383968
236,0.10227162980016216,88,10.072038570987559,12.69558446383968
235,0.10227135804672745,103,49.425226963769546,52.04877285662167
60,0.10227176978482597,88,10.072038570987559,12.69558446383968
248,0.10227168352901204,96,31.060405713804585,33.683951606656734
245,0.10227149095591943,93,23.189768035248193,25.813313928100342
92,0.10227177284100762,105,54.67231874947379,57.29586464232591
129,0.10227175135297543,87,7.448492678135409,10.072038570987559
19,0.10227173760651652,91,17.94267624954395,20.56622214239607
92,0.10227162564340919,90,15.319130356691801,17.94267624954395
180,0.10227167997291699,91,17.94267624954395,20.56622214239607
10,0.10227177283988412,92,20.56622214239607,23.189768035248193
137,0.10227172714176536,116,83.53132357084723,86.15486946369936
117,0.10153393806644202,85,2.2014008924311668,4.824946785283288
87,0.10225971559379543,87,7.448492678135409,10.072038570987559
229,0.10227144572574644,96,31.060405713804585,33.683951606656734
150,0.10227176693573481,92,20.56622214239607,23.189768035248193
57,0.10227176103285583,87,7.448492678135409,10.072038570987559
71,0.10227166741210982,107,59.91941053517803,62.54295642803015
-1,0.10227154575172835,111,70.41359410658657,73.0371399994387
208,0.10227173603867429,85,2.2014008924311668,4.824946785283288
31,0.10227166934738906,94,25.813313928100342,28.436859820952463
14,0.10227177284946413,89,12.69558446383968,15.319130356691801
239,0.10227153189856458,101,44.17813517806525,46.80168107091737
229,0.1022717132018054,105,54.67231874947379,57.29586464232591
5,0.10227184927421004,84,-0.4221450004209828,2.2014008924311668
242,0.10227176979144346,88,10.072038570987559,12.69558446383968
83,0.10227176971219376,90,15.319130356691801,17.94267624954395
38,0.10227177286558412,89,12.69558446383968,15.319130356691801
143,0.10227165869394901,95,28.436859820952463,31.060405713804585
116,0.1022716388061077,122,99.27259892796002,101.89614482081214
116,0.10221078001107191,85,2.2014008924311668,4.824946785283288
65,0.10229919946326692,84,-0.4221450004209828,2.2014008924311668
67,0.102271876527595,84,-0.4221450004209828,2.2014008924311668
39,0.10226830354190697,88,10.072038570987559,12.69558446383968
18,0.10227231279570936,84,-0.4221450004209828,2.2014008924311668
172,0.10227166683479046,90,15.319130356691801,17.94267624954395
119,0.10227261793875247,84,-0.4221450004209828,2.2014008924311668
157,0.10227170189735485,107,59.91941053517803,62.54295642803015
-1,0.10227153771189862,145,159.61415446355903,162.23770035641115
70,0.10227162725461984,95,28.436859820952463,31.060405713804585
165,0.10227169748344105,86,4.824946785283288,7.448492678135409
28,0.1022717628436923,86,4.824946785283288,7.448492678135409
71,0.10227171995429515,99,38.931043392361005,41.554589285213126
-1,0.10227169787518203,163,206.83798053489738,209.4615264277495
196,0.10227177285057214,93,23.189768035248193,25.813313928100342
41,0.10227178812191595,71,-34.52824160749867,-31.90469571464655
215,0.10194098872990008,85,2.2014008924311668,4.824946785283288
240,0.10102109525354247,85,2.2014008924311668,4.824946785283288
180,0.10225338367996338,85,2.2014008924311668,4.824946785283288
94,0.10228108600066059,84,-0.4221450004209828,2.2014008924311668
198,0.10227834376723978,84,-0.4221450004209828,2.2014008924311668
171,0.10225167924152943,86,4.824946785283288,7.448492678135409
22,0.10226828742567734,86,4.824946785283288,7.448492678135409
133,0.10227156063816237,86,4.824946785283288,7.448492678135409
133,0.10227160439172386,88,10.072038570987559,12.69558446383968
237,0.10227169234809412,89,12.69558446383968,15.319130356691801
259,0.1022716970502101,101,44.17813517806525,46.80168107091737
235,0.10227171523492094,97,33.683951606656734,36.307497499508884
65,0.10227176696428783,106,57.29586464232591,59.91941053517803
19,0.10227174227919097,93,23.189768035248193,25.813313928100342
248,0.10226168143149238,88,10.072038570987559,12.69558446383968
36,0.10229283905104469,84,-0.4221450004209828,2.2014008924311668
240,0.10226869390410984,91,17.94267624954395,20.56622214239607
144,0.10227167208678793,86,4.824946785283288,7.448492678135409
132,0.10227157754304554,87,7.448492678135409,10.072038570987559
259,0.1022716902910946,93,23.189768035248193,25.813313928100342
247,0.10227174194938718,89,12.69558446383968,15.319130356691801
245,0.10227176978299572,99,38.931043392361005,41.554589285213126
150,0.102271434967481,86,4.824946785283288,7.448492678135409
77,0.10227185375980245,84,-0.4221450004209828,2.2014008924311668
226,0.10227161150459523,91,17.94267624954395,20.56622214239607
15,0.10227170535918109,118,88.77841535655148,91.4019612494036
-1,0.10227176696373519,125,107.14323660651638,109.76678249936856
159,0.10227176693693227,86,4.824946785283288,7.448492678135409
130,0.10227175560934505,89,12.69558446383968,15.319130356691801
103,0.10227172638087222,114,78.28423178514294,80.90777767799511
202,0.10227177284100762,86,4.824946785283288,7.448492678135409
174,0.10227177283949779,90,15.319130356691801,17.94267624954395
245,0.10227174731236847,102,46.80168107091737,49.425226963769546
251,0.10227177284777608,97,33.683951606656734,36.307497499508884
75,0.10227174562576302,99,38.931043392361005,41.554589285213126
228,0.10227921391454847,84,-0.4221450004209828,2.2014008924311668
105,0.10226704963335229,85,2.2014008924311668,4.824946785283288
-1,0.10225012112070749,88,10.072038570987559,12.69558446383968
180,0.10226627583567612,86,4.824946785283288,7.448492678135409
116,0.10226933172360425,88,10.072038570987559,12.69558446383968
199,0.10227175092700724,91,17.94267624954395,20.56622214239607
192,0.10227175797416894,88,10.072038570987559,12.69558446383968
141,0.10227168358191957,92,20.56622214239607,23.189768035248193
157,0.10227174784343476,121,96.6490530351079,99.27259892796002
227,0.10227169396475155,103,49.425226963769546,52.04877285662167
188,0.1022717365720501,92,20.56622214239607,23.189768035248193
117,0.10227170287322136,168,219.95570999915805,222.57925589201017
154,0.1022717039433033,128,115.0138742850728,117.63742017792492
85,0.10227169904926378,198,298.662086784722,301.28563267757414
8,0.10209066658592852,85,2.2014008924311668,4.824946785283288
133,0.10227422854621918,84,-0.4221450004209828,2.2014008924311668
239,0.1022665747406884,91,17.94267624954395,20.56622214239607
227,0.10227033654440446,87,7.448492678135409,10.072038570987559
171,0.1022711266265491,89,12.69558446383968,15.319130356691801
99,0.10227211670028771,84,-0.4221450004209828,2.2014008924311668
245,0.10227149105514567,91,17.94267624954395,20.56622214239607
128,0.10227161202500902,86,4.824946785283288,7.448492678135409
79,0.10227159871084514,89,12.69558446383968,15.319130356691801
25,0.10227170617712454,103,49.425226963769546,52.04877285662167
61,0.10227174227919097,105,54.67231874947379,57.29586464232591
72,0.10227138284603823,90,15.319130356691801,17.94267624954395
33,0.10227176700606212,90,15.319130356691801,17.94267624954395
79,0.10227171687715633,90,15.319130356691801,17.94267624954395
-1,0.1022716977061344,173,233.0734394634187,235.69698535627083
145,0.10227173860538373,107,59.91941053517803,62.54295642803015
117,0.10226740411910117,90,15.319130356691801,17.94267624954395
74,0.1022717197122604,88,10.072038570987559,12.69558446383968
212,0.10227159742001407,85,2.2014008924311668,4.824946785283288
25,0.10227177031532615,93,23.189768035248193,25.813313928100342
131,0.1022714392540334,106,57.29586464232591,59.91941053517803
94,0.10227172079350778,97,33.683951606656734,36.307497499508884
85,0.10227170246422913,104,52.04877285662167,54.67231874947379
94,0.10227173397696519,95,28.436859820952463,31.060405713804585
99,0.10227175639466278,86,4.824946785283288,7.448492678135409
155,0.10227174358463026,89,12.69558446383968,15.319130356691801
117,0.10227174406635069,104,52.04877285662167,54.67231874947379
180,0.10227165256433286,107,59.91941053517803,62.54295642803015
8,0.10227174227919097,100,41.554589285213126,44.17813517806525
208,0.10227177284946413,89,12.69558446383968,15.319130356691801
44,0.10227176977574369,87,7.448492678135409,10.072038570987559
131,0.10223354037203765,90,15.319130356691801,17.94267624954395
106,0.10227038217040964,91,17.94267624954395,20.56622214239607
91,0.10227151816796237,86,4.824946785283288,7.448492678135409
9,0.10227176388577969,89,12.69558446383968,15.319130356691801
162,0.10227172070614393,95,28.436859820952463,31.060405713804585
150,0.10227154875624885,87,7.448492678135409,10.072038570987559
223,0.10227177284100762,87,7.448492678135409,10.072038570987559
62,0.10227186883142984,84,-0.4221450004209828,2.2014008924311668
248,0.10227147936880965,103,49.425226963769546,52.04877285662167
41,0.10227173470550732,137,138.625787320742,141.24933321359413
41,0.10227173857883536,139,143.87287910644625,146.49642499929837
61,0.10227176978482597,94,25.813313928100342,28.436859820952463
98,0.10227179749875172,84,-0.4221450004209828,2.2014008924311668
160,0.10227169734424273,95,28.436859820952463,31.060405713804585
159,0.10227170866119265,93,23.189768035248193,25.813313928100342
41,0.10227089535455769,95,28.436859820952463,31.060405713804585
88,0.10227165053145902,85,2.2014008924311668,4.824946785283288
-1,0.10227037086264354,99,38.931043392361005,41.554589285213126
192,0.10227089231254516,85,2.2014008924311668,4.824946785283288
61,0.10227044467894417,87,7.448492678135409,10.072038570987559
52,0.10227173715859876,85,2.2014008924311668,4.824946785283288
114,0.10227175736614397,98,36.307497499508884,38.931043392361005
94,0.10227176696373519,109,65.16650232088233,67.79004821373445
31,0.10227176192607311,118,88.77841535655148,91.4019612494036
195,0.10227179749875172,84,-0.4221450004209828,2.2014008924311668
154,0.10227170527361779,129,117.63742017792492,120.26096607077704
35,0.10227340477619287,84,-0.4221450004209828,2.2014008924311668
75,0.10224460586534208,87,7.448492678135409,10.072038570987559
79,0.10227083469013305,86,4.824946785283288,7.448492678135409
191,0.10227176693563075,91,17.94267624954395,20.56622214239607
132,0.10227125021958926,86,4.824946785283288,7.448492678135409
61,0.1022713203266744,88,10.072038570987559,12.69558446383968
219,0.10227166977348658,86,4.824946785283288,7.448492678135409
79,0.1022717329245848,95,28.436859820952463,31.060405713804585
154,0.10227176696389526,161,201.59088874919314,204.21443464204526
56,0.10227176701114848,89,12.69558446383968,15.319130356691801
30,0.10227170189735485,107,59.91941053517803,62.54295642803015
240,0.1022715035955042,103,49.425226963769546,52.04877285662167
6,0.10227173637450158,100,41.554589285213126,44.17813517806525
-1,0.10227170004348735,124,104.51969071366426,107.14323660651638
31,0.10227400836329258,84,-0.4221450004209828,2.2014008924311668
259,0.10227125962523906,87,7.448492678135409,10.072038570987559
8,0.10227174227919097,104,52.04877285662167,54.67231874947379
243,0.10227174577874958,90,15.319130356691801,17.94267624954395
22,0.10227166771975853,95,28.436859820952463,31.060405713804585
92,0.10227175694886295,94,25.813313928100342,28.436859820952463
157,0.10227173061312116,97,33.683951606656734,36.307497499508884
202,0.10227177285154619,87,7.448492678135409,10.072038570987559
215,0.10256825328611352,84,-0.4221450004209828,2.2014008924311668
131,0.10212246746364072,87,7.448492678135409,10.072038570987559
93,0.10227383376504794,84,-0.4221450004209828,2.2014008924311668
256,0.102272877406473,84,-0.4221450004209828,2.2014008924311668
143,0.10226814610325154,88,10.072038570987559,12.69558446383968
72,0.10227151973803288,92,20.56622214239607,23.189768035248193
135,0.10227159193641329,85,2.2014008924311668,4.824946785283288
253,0.10227169881790625,152,177.97897571352394,180.60252160637606
163,0.10227172979100059,86,4.824946785283288,7.448492678135409
253,0.10227176698687786,94,25.813313928100342,28.436859820952463
96,0.10227171280528126,112,73.0371399994387,75.66068589229081
70,0.10227176696392394,149,170.10833803496757,172.7318839278197
223,0.10227176696373519,86,4.824946785283288,7.448492678135409
183,0.10227177284100762,102,46.80168107091737,49.425226963769546
165,0.10227235130172391,84,-0.4221450004209828,2.2014008924311668
132,0.10227683626637106,84,-0.4221450004209828,2.2014008924311668
71,0.1022707594629381,85,2.2014008924311668,4.824946785283288
161,0.10228452072711954,84,-0.4221450004209828,2.2014008924311668
172,0.10226926726238403,87,7.448492678135409,10.072038570987559
201,0.10227173953984395,87,7.448492678135409,10.072038570987559
245,0.10227079572178016,88,10.072038570987559,12.69558446383968
78,0.10227176030472845,99,38.931043392361005,41.554589285213126
117,0.10227170069141694,129,117.63742017792492,120.26096607077704
198,0.10227172937704065,90,15.319130356691801,17.94267624954395
239,0.10227164985001819,108,62.54295642803015,65.16650232088233
8,0.1022717363751128,99,38.931043392361005,41.554589285213126
8,0.10227163288147807,97,33.683951606656734,36.307497499508884
199,0.10227177886636882,103,49.425226963769546,52.04877285662167
128,0.10227177284100762,100,41.554589285213126,44.17813517806525
88,0.10227163001490178,99,38.931043392361005,41.554589285213126
228,0.10227175803156188,92,20.56622214239607,23.189768035248193
33,0.10227170308482071,105,54.67231874947379,57.29586464232591
132,0.10227170316242563,102,46.80168107091737,49.425226963769546
-1,0.10227178812191595,0,-220.8,-218.1764541071479
103,0.10227261739599991,84,-0.4221450004209828,2.2014008924311668
248,0.10227123346719892,95,28.436859820952463,31.060405713804585
117,0.10227123743744412,95,28.436859820952463,31.060405713804585
30,0.1022714928490636,89,12.69558446383968,15.319130356691801
131,0.10227094462207685,97,33.683951606656734,36.307497499508884
117,0.10227178812191595,83,-3.045690893273104,-0.4221450004209828
114,0.10227168259205799,99,38.931043392361005,41.554589285213126
52,0.10227170323469108,89,12.69558446383968,15.319130356691801
94,0.10227170944793249,94,25.813313928100342,28.436859820952463
240,0.10227170361919709,114,78.28423178514294,80.90777767799511
117,0.10227173857496667,124,104.51969071366426,107.14323660651638
-1,0.10266841456767235,84,-0.4221450004209828,2.2014008924311668
234,0.10227177085234573,91,17.94267624954395,20.56622214239607
239,0.10227151435770077,97,33.683951606656734,36.307497499508884
203,0.10227174869730069,86,4.824946785283288,7.448492678135409
31,0.1022716400143338,91,17.94267624954395,20.56622214239607
142,0.10227176696575054,90,15.319130356691801,17.94267624954395
196,0.10227176693521073,95,28.436859820952463,31.060405713804585
77,0.10227176978482597,86,4.824946785283288,7.448492678135409
222,0.10227176696559509,90,15.319130356691801,17.94267624954395
